text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"North East, England",,,,shjsjsjdksksis,Thu May 16 17:57:30 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"London, England",,,,giadalaya,Thu May 16 17:55:08 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"England, United Kingdom",,,,GraceDominy,Thu May 16 17:44:49 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,,,,,sailrstrawbeary,Thu May 16 17:43:14 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,Cornwall,,,,earthlybridget,Thu May 16 17:41:11 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"London, England",,,,otpmartyna,Thu May 16 17:40:07 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"England, UK ",,,,markmellorjones,Thu May 16 17:32:29 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Brighton, England",,,,el_fosteer,Thu May 16 17:01:52 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,Manchester,,,,lilybills_,Thu May 16 16:50:20 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en, uk,,,,hoelenciaga,Thu May 16 16:47:18 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,she/her,,,,lucychorley,Thu May 16 16:41:57 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,Jesus,,,,rhemaonyia,Thu May 16 16:18:41 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"England, United Kingdom",,,,CatLadyLoz,Thu May 16 16:11:31 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,United Kingdom,,,,fatpheebs,Thu May 16 16:04:29 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"London, UK",,,,dollygirlbeauty,Thu May 16 16:02:06 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"North West, England",,,,jaffajaejae,Thu May 16 15:49:35 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Scotland, United Kingdom",,,,no_messin,Thu May 16 15:32:03 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,Yorkshire,,,,kkiramay,Thu May 16 14:40:53 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Manchester, England",,,,hannahcarter_xo,Thu May 16 14:27:46 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Sheffield, England",,,,ja_hodg,Thu May 16 14:24:03 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Wigan, England",,,,ellie_patonx,Thu May 16 14:22:23 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"England, United Kingdom",,,,BenCoyle17,Thu May 16 14:13:43 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,an dún theas,,,,erin_caitrin,Thu May 16 13:46:28 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Scotland, United Kingdom",,,,katiemcgroovy,Thu May 16 13:46:05 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs on the market
—Men must start paying child support at 6 weeks",en,"Manchester, England",,,,shaunlbd,Thu May 16 13:38:25 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Manchester, England",,,,JORDLOVELLL,Thu May 16 13:31:58 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Kent, England",,,,irwinstomlinscn,Thu May 16 13:27:25 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Manchester, England",,,,JordanMellor3,Thu May 16 13:16:11 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,she/her,,,,rhiwinter,Thu May 16 13:01:37 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,1/4 of the cum squad,,,,David_Diamandis,Thu May 16 12:57:07 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,uk,,,,shannnct,Thu May 16 12:40:04 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,Berkshire,,,,lauracarpsxx,Thu May 16 12:39:28 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"London, England",,,,Witchfynder1313,Thu May 16 12:35:41 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Sandhurst, England",,,,AbiChapman_x,Thu May 16 11:58:29 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Nottingham, England",,,,Louischambers98,Thu May 16 11:38:19 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,The Kingdom,,,,MarajNCK,Thu May 16 11:15:51 +0000 2019,0,0,0,False,1,False,
